  3900  -0.25   17.5   0.8651   0.8741   0.8866   0.9031   0.9170   0.9265   0.8899   0.8871
  3900   2.75   17.5   0.8933   0.9130   0.9262   0.9440   0.9651   0.9725   0.9288   0.9256
  3900   3.00   17.5   0.8941   0.9137   0.9267   0.9443   0.9657   0.9729   0.9294   0.9261
  3900   0.50   17.5   0.8817   0.8968   0.9108   0.9283   0.9460   0.9551   0.9135   0.9104
  3900  -0.50   17.5   0.8530   0.8592   0.8706   0.8864   0.8981   0.9076   0.8741   0.8715
  3900   0.75   17.5   0.8844   0.9009   0.9151   0.9326   0.9511   0.9600   0.9176   0.9145
  3900  -0.75   17.5   0.8225   0.8254   0.8351   0.8497   0.8586   0.8679   0.8387   0.8364
  4000   0.00   17.5   0.8734   0.8852   0.8985   0.9148   0.9300   0.9392   0.9008   0.8981
  4000   1.00   17.5   0.8878   0.9055   0.9202   0.9370   0.9557   0.9641   0.9217   0.9188
  4000   1.25   17.5   0.8893   0.9079   0.9225   0.9394   0.9585   0.9668   0.9239   0.9210
  4000   1.50   17.5   0.8903   0.9097   0.9243   0.9411   0.9606   0.9687   0.9256   0.9227
  4000   1.75   17.5   0.8912   0.9110   0.9255   0.9424   0.9623   0.9702   0.9268   0.9239
  4000   2.00   17.5   0.8921   0.9124   0.9268   0.9436   0.9635   0.9713   0.9281   0.9252
  4000   2.25   17.5   0.8925   0.9130   0.9271   0.9440   0.9644   0.9720   0.9285   0.9256
  4000   2.50   17.5   0.8931   0.9138   0.9276   0.9446   0.9651   0.9725   0.9291   0.9261
  4000   0.25   17.5   0.8790   0.8927   0.9066   0.9231   0.9396   0.9486   0.9087   0.9059
  4000  -0.25   17.5   0.8656   0.8750   0.8876   0.9034   0.9171   0.9263   0.8902   0.8875
  4000   2.75   17.5   0.8938   0.9144   0.9280   0.9450   0.9657   0.9729   0.9296   0.9266
  4000   3.00   17.5   0.8945   0.9150   0.9283   0.9453   0.9662   0.9732   0.9300   0.9270
  4000   0.50   17.5   0.8829   0.8983   0.9126   0.9292   0.9466   0.9555   0.9144   0.9115
  4000  -0.50   17.5   0.8533   0.8599   0.8714   0.8866   0.8981   0.9074   0.8743   0.8718
  4000   0.75   17.5   0.8858   0.9024   0.9170   0.9337   0.9518   0.9605   0.9186   0.9157
  4100   0.00   17.5   0.8746   0.8866   0.8998   0.9155   0.9304   0.9393   0.9015   0.8989
  4100   1.00   17.5   0.8894   0.9071   0.9218   0.9379   0.9563   0.9646   0.9226   0.9199
  4100   1.25   17.5   0.8909   0.9095   0.9243   0.9404   0.9593   0.9673   0.9249   0.9222
  4100   1.50   17.5   0.8919   0.9112   0.9261   0.9422   0.9614   0.9692   0.9266   0.9239
  4100   1.75   17.5   0.8928   0.9126   0.9274   0.9435   0.9630   0.9706   0.9279   0.9252
  4100   2.00   17.5   0.8934   0.9137   0.9284   0.9445   0.9642   0.9717   0.9288   0.9261
  4100   2.25   17.5   0.8939   0.9145   0.9290   0.9452   0.9651   0.9724   0.9295   0.9268
  4100   2.50   17.5   0.8943   0.9152   0.9296   0.9457   0.9658   0.9730   0.9301   0.9274
  4100   0.25   17.5   0.8811   0.8950   0.9089   0.9247   0.9408   0.9496   0.9103   0.9076
  4100  -0.25   17.5   0.8673   0.8771   0.8896   0.9048   0.9182   0.9272   0.8916   0.8891
  4100   2.75   17.5   0.8949   0.9159   0.9299   0.9461   0.9664   0.9734   0.9305   0.9278
  4100   3.00   17.5   0.8954   0.9164   0.9302   0.9464   0.9669   0.9737   0.9309   0.9282
  4100   0.50   17.5   0.8844   0.8998   0.9141   0.9301   0.9472   0.9558   0.9153   0.9125
  4100  -0.50   17.5   0.8531   0.8601   0.8714   0.8862   0.8975   0.9065   0.8738   0.8714
  4100   0.75   17.5   0.8873   0.9040   0.9185   0.9346   0.9525   0.9609   0.9195   0.9168
  4200   0.00   17.5   0.8754   0.8877   0.9006   0.9158   0.9307   0.9393   0.9019   0.8994
  4200   1.00   17.5   0.8912   0.9089   0.9233   0.9389   0.9571   0.9650   0.9236   0.9210
  4200   1.25   17.5   0.8928   0.9112   0.9258   0.9414   0.9600   0.9677   0.9259   0.9233
  4200   1.50   17.5   0.8939   0.9129   0.9277   0.9432   0.9621   0.9697   0.9276   0.9251
  4200   1.75   17.5   0.8946   0.9143   0.9290   0.9445   0.9638   0.9711   0.9289   0.9263
  4200   2.00   17.5   0.8952   0.9153   0.9300   0.9455   0.9650   0.9722   0.9298   0.9273
  4200   2.25   17.5   0.8957   0.9161   0.9308   0.9462   0.9659   0.9729   0.9306   0.9280
  4200   2.50   17.5   0.8960   0.9168   0.9313   0.9467   0.9666   0.9735   0.9311   0.9285
  4200   0.25   17.5   0.8816   0.8956   0.9091   0.9246   0.9406   0.9491   0.9101   0.9075
  4200  -0.25   17.5   0.8667   0.8768   0.8888   0.9038   0.9170   0.9257   0.8906   0.8881
  4200   2.75   17.5   0.8964   0.9173   0.9317   0.9471   0.9671   0.9739   0.9315   0.9289
  4200   3.00   17.5   0.8968   0.9178   0.9320   0.9474   0.9676   0.9741   0.9318   0.9293
  4200   0.50   17.5   0.8860   0.9015   0.9154   0.9309   0.9478   0.9561   0.9161   0.9136
  4200  -0.50   17.5   0.8527   0.8601   0.8711   0.8855   0.8965   0.9052   0.8732   0.8709
  4200   0.75   17.5   0.8890   0.9057   0.9199   0.9355   0.9532   0.9613   0.9204   0.9178
  4300   0.00   17.5   0.8763   0.8889   0.9014   0.9163   0.9309   0.9392   0.9024   0.8999
  4300   1.00   17.5   0.8928   0.9105   0.9246   0.9397   0.9577   0.9654   0.9244   0.9219
  4300   1.25   17.5   0.8946   0.9129   0.9272   0.9422   0.9607   0.9681   0.9268   0.9244
  4300   1.50   17.5   0.8957   0.9147   0.9291   0.9441   0.9629   0.9702   0.9286   0.9261
  4300   1.75   17.5   0.8966   0.9160   0.9305   0.9455   0.9645   0.9716   0.9299   0.9274
  4300   2.00   17.5   0.8972   0.9170   0.9315   0.9465   0.9657   0.9727   0.9308   0.9284
  4300   2.25   17.5   0.8976   0.9178   0.9323   0.9472   0.9666   0.9734   0.9315   0.9291
  4300   2.50   17.5   0.8979   0.9183   0.9328   0.9477   0.9673   0.9740   0.9320   0.9296
  4300   0.25   17.5   0.8826   0.8970   0.9101   0.9251   0.9410   0.9492   0.9107   0.9083
  4300  -0.25   17.5   0.8671   0.8776   0.8894   0.9039   0.9167   0.9251   0.8907   0.8883
  4300   2.75   17.5   0.8983   0.9189   0.9333   0.9481   0.9679   0.9744   0.9325   0.9301
  4300   3.00   17.5   0.8985   0.9193   0.9336   0.9484   0.9683   0.9746   0.9328   0.9304
  4300   0.50   17.5   0.8871   0.9029   0.9164   0.9315   0.9483   0.9564   0.9167   0.9142
  4300  -0.50   17.5   0.8517   0.8594   0.8701   0.8842   0.8947   0.9031   0.8718   0.8696
  4300   0.75   17.5   0.8905   0.9073   0.9212   0.9363   0.9538   0.9616   0.9212   0.9187
  4400   0.00   17.5   0.8768   0.8899   0.9021   0.9165   0.9309   0.9388   0.9026   0.9003
  4400   1.00   17.5   0.8943   0.9122   0.9258   0.9404   0.9584   0.9658   0.9253   0.9229
  4400   1.25   17.5   0.8961   0.9146   0.9284   0.9430   0.9614   0.9686   0.9277   0.9254
  4400   1.50   17.5   0.8976   0.9166   0.9306   0.9451   0.9637   0.9707   0.9297   0.9274
  4400   1.75   17.5   0.8984   0.9178   0.9318   0.9463   0.9652   0.9721   0.9308   0.9285
  4400   2.00   17.5   0.8991   0.9187   0.9329   0.9474   0.9665   0.9732   0.9318   0.9295
  4400   2.25   17.5   0.8996   0.9195   0.9337   0.9481   0.9674   0.9739   0.9325   0.9302
  4400   2.50   17.5   0.8999   0.9200   0.9342   0.9486   0.9680   0.9745   0.9330   0.9307
  4400   0.25   17.5   0.8836   0.8984   0.9111   0.9256   0.9413   0.9491   0.9113   0.9089
  4400  -0.25   17.5   0.8673   0.8783   0.8897   0.9039   0.9165   0.9246   0.8906   0.8884
  4400   2.75   17.5   0.9002   0.9205   0.9346   0.9490   0.9686   0.9749   0.9334   0.9312
  4400   3.00   17.5   0.9005   0.9209   0.9349   0.9493   0.9690   0.9751   0.9337   0.9315
  4400   0.50   17.5   0.8883   0.9044   0.9176   0.9321   0.9488   0.9565   0.9174   0.9151
  4400  -0.50   17.5   0.8510   0.8592   0.8695   0.8832   0.8936   0.9016   0.8709   0.8688
  4400   0.75   17.5   0.8917   0.9089   0.9223   0.9369   0.9543   0.9618   0.9219   0.9196
  4500   0.00   17.5   0.8771   0.8907   0.9026   0.9166   0.9309   0.9385   0.9027   0.9005
  4500   1.00   17.5   0.8955   0.9137   0.9270   0.9411   0.9589   0.9660   0.9260   0.9238
  4500   1.25   17.5   0.8975   0.9162   0.9296   0.9437   0.9620   0.9689   0.9285   0.9263
  4500   1.50   17.5   0.8989   0.9180   0.9316   0.9457   0.9643   0.9710   0.9303   0.9282
  4500   1.75   17.5   0.9000   0.9193   0.9330   0.9471   0.9659   0.9725   0.9316   0.9295
  4500   2.00   17.5   0.9008   0.9203   0.9341   0.9481   0.9671   0.9736   0.9326   0.9305
  4500   2.25   17.5   0.9014   0.9211   0.9349   0.9489   0.9680   0.9744   0.9334   0.9313
  4500   2.50   17.5   0.9018   0.9217   0.9356   0.9495   0.9687   0.9749   0.9339   0.9318
  4500   0.25   17.5   0.8841   0.8994   0.9118   0.9258   0.9415   0.9490   0.9116   0.9093
  4500  -0.25   17.5   0.8671   0.8785   0.8897   0.9034   0.9159   0.9236   0.8902   0.8881
  4500   2.75   17.5   0.9021   0.9221   0.9360   0.9499   0.9692   0.9753   0.9343   0.9322
  4500   3.00   17.5   0.9024   0.9225   0.9363   0.9502   0.9696   0.9756   0.9346   0.9326
  4500   0.50   17.5   0.8892   0.9057   0.9185   0.9326   0.9492   0.9565   0.9180   0.9158
  4500  -0.50   17.5   0.8489   0.8574   0.8676   0.8808   0.8909   0.8987   0.8685   0.8665
  4500   0.75   17.5   0.8929   0.9103   0.9234   0.9375   0.9548   0.9620   0.9227   0.9204
  4600   0.00   17.5   0.8771   0.8911   0.9029   0.9163   0.9305   0.9378   0.9026   0.9005
  4600   1.00   17.5   0.8965   0.9151   0.9280   0.9417   0.9594   0.9661   0.9267   0.9246
  4600   1.25   17.5   0.8987   0.9177   0.9308   0.9445   0.9626   0.9692   0.9293   0.9273
  4600   1.50   17.5   0.9003   0.9196   0.9328   0.9464   0.9648   0.9713   0.9312   0.9291
  4600   1.75   17.5   0.9014   0.9210   0.9343   0.9479   0.9665   0.9729   0.9325   0.9305
  4600   2.00   17.5   0.9023   0.9220   0.9354   0.9489   0.9678   0.9740   0.9335   0.9315
  4600   2.25   17.5   0.9030   0.9227   0.9362   0.9497   0.9687   0.9748   0.9343   0.9323
  4600   2.50   17.5   0.9035   0.9232   0.9367   0.9503   0.9694   0.9754   0.9348   0.9328
  4600   0.25   17.5   0.8853   0.9010   0.9133   0.9268   0.9423   0.9494   0.9126   0.9105
  4600  -0.25   17.5   0.8665   0.8783   0.8894   0.9026   0.9149   0.9223   0.8895   0.8874
  4600   2.75   17.5   0.9039   0.9237   0.9372   0.9508   0.9699   0.9758   0.9352   0.9333
  4600   3.00   17.5   0.9042   0.9240   0.9375   0.9510   0.9703   0.9761   0.9355   0.9336
  4600   0.50   17.5   0.8897   0.9067   0.9192   0.9329   0.9494   0.9564   0.9183   0.9162
  4600  -0.50   17.5   0.8466   0.8556   0.8655   0.8783   0.8883   0.8958   0.8661   0.8642
  4600   0.75   17.5   0.8936   0.9115   0.9242   0.9379   0.9552   0.9621   0.9231   0.9210
  4700   0.00   17.5   0.8771   0.8916   0.9032   0.9162   0.9303   0.9372   0.9025   0.9005
  4700   1.00   17.5   0.8974   0.9163   0.9290   0.9422   0.9599   0.9663   0.9273   0.9253
  4700   1.25   17.5   0.8999   0.9193   0.9321   0.9453   0.9633   0.9696   0.9302   0.9283
  4700   1.50   17.5   0.9014   0.9211   0.9340   0.9472   0.9654   0.9716   0.9320   0.9301
  4700   1.75   17.5   0.9029   0.9227   0.9357   0.9488   0.9673   0.9733   0.9336   0.9317
  4700   2.00   17.5   0.9037   0.9236   0.9366   0.9498   0.9684   0.9744   0.9345   0.9326
  4700   2.25   17.5   0.9045   0.9244   0.9375   0.9506   0.9694   0.9753   0.9353   0.9334
  4700   2.50   17.5   0.9051   0.9249   0.9380   0.9512   0.9701   0.9759   0.9358   0.9339
  4700   0.25   17.5   0.8847   0.9009   0.9130   0.9261   0.9414   0.9482   0.9119   0.9099
  4700  -0.25   17.5   0.8658   0.8781   0.8891   0.9018   0.9141   0.9212   0.8887   0.8868
  4700   2.75   17.5   0.9055   0.9253   0.9384   0.9516   0.9706   0.9763   0.9362   0.9343
  4700   3.00   17.5   0.9059   0.9256   0.9387   0.9518   0.9709   0.9765   0.9364   0.9346
  4700   0.50   17.5   0.8902   0.9076   0.9200   0.9332   0.9496   0.9562   0.9187   0.9167
  4700  -0.50   17.5   0.8403   0.8497   0.8595   0.8718   0.8816   0.8888   0.8597   0.8579
  4700   0.75   17.5   0.8943   0.9126   0.9252   0.9384   0.9555   0.9620   0.9236   0.9217
  4800   0.00   17.5   0.8768   0.8917   0.9033   0.9159   0.9299   0.9366   0.9021   0.9003
  4800   1.00   17.5   0.8981   0.9174   0.9299   0.9428   0.9603   0.9664   0.9278   0.9260
  4800   1.25   17.5   0.9005   0.9202   0.9329   0.9456   0.9635   0.9695   0.9306   0.9288
  4800   1.50   17.5   0.9024   0.9224   0.9350   0.9478   0.9660   0.9719   0.9327   0.9309
  4800   1.75   17.5   0.9038   0.9239   0.9366   0.9494   0.9678   0.9736   0.9342   0.9324
  4800   2.00   17.5   0.9050   0.9251   0.9378   0.9506   0.9690   0.9748   0.9353   0.9336
  4800   2.25   17.5   0.9059   0.9260   0.9387   0.9515   0.9700   0.9757   0.9362   0.9345
  4800   2.50   17.5   0.9065   0.9265   0.9393   0.9520   0.9707   0.9762   0.9367   0.9350
  4800   0.25   17.5   0.8848   0.9014   0.9134   0.9261   0.9414   0.9479   0.9118   0.9100
  4800  -0.25   17.5   0.8662   0.8789   0.8899   0.9023   0.9144   0.9213   0.8891   0.8873
  4800   2.75   17.5   0.9070   0.9269   0.9397   0.9524   0.9712   0.9767   0.9371   0.9354
  4800   3.00   17.5   0.9075   0.9271   0.9399   0.9527   0.9716   0.9769   0.9374   0.9357
  4800   0.50   17.5   0.8907   0.9085   0.9208   0.9336   0.9498   0.9562   0.9190   0.9172
  4800   0.75   17.5   0.8948   0.9135   0.9260   0.9388   0.9557   0.9619   0.9240   0.9222
  4900   0.00   17.5   0.8762   0.8915   0.9031   0.9155   0.9291   0.9356   0.9015   0.8998
  4900   1.00   17.5   0.8984   0.9181   0.9306   0.9430   0.9603   0.9662   0.9281   0.9264
  4900   1.25   17.5   0.9013   0.9213   0.9339   0.9463   0.9639   0.9696   0.9312   0.9295
  4900   1.50   17.5   0.9033   0.9236   0.9361   0.9486   0.9665   0.9721   0.9334   0.9318
  4900   1.75   17.5   0.9049   0.9252   0.9378   0.9502   0.9683   0.9738   0.9350   0.9334
  4900   2.00   17.5   0.9060   0.9264   0.9389   0.9513   0.9696   0.9751   0.9361   0.9345
  4900   2.25   17.5   0.9070   0.9273   0.9398   0.9522   0.9706   0.9760   0.9370   0.9354
  4900   2.50   17.5   0.9078   0.9279   0.9404   0.9528   0.9712   0.9766   0.9376   0.9360
  4900   0.25   17.5   0.8840   0.9009   0.9130   0.9254   0.9404   0.9467   0.9110   0.9093
  4900  -0.25   17.5   0.8633   0.8764   0.8874   0.8995   0.9113   0.9181   0.8862   0.8846
  4900   2.75   17.5   0.9084   0.9284   0.9409   0.9533   0.9718   0.9770   0.9380   0.9364
  4900   3.00   17.5   0.9089   0.9287   0.9412   0.9536   0.9721   0.9773   0.9383   0.9367
  4900   0.50   17.5   0.8902   0.9084   0.9206   0.9331   0.9491   0.9552   0.9184   0.9167
  4900   0.75   17.5   0.8948   0.9139   0.9263   0.9388   0.9555   0.9615   0.9239   0.9222
  5000   0.00   17.5   0.8755   0.8912   0.9029   0.9149   0.9283   0.9346   0.9008   0.8993
  5000   1.00   17.5   0.8989   0.9188   0.9312   0.9434   0.9605   0.9660   0.9283   0.9268
  5000   1.25   17.5   0.9019   0.9222   0.9347   0.9468   0.9642   0.9697   0.9316   0.9301
  5000   1.50   17.5   0.9040   0.9244   0.9369   0.9490   0.9667   0.9721   0.9338   0.9323
  5000   1.75   17.5   0.9056   0.9262   0.9386   0.9508   0.9686   0.9739   0.9355   0.9340
  5000   2.00   17.5   0.9070   0.9275   0.9399   0.9520   0.9700   0.9753   0.9368   0.9353
  5000   2.25   17.5   0.9081   0.9285   0.9409   0.9530   0.9711   0.9762   0.9377   0.9362
  5000   2.50   17.5   0.9089   0.9292   0.9415   0.9536   0.9718   0.9769   0.9384   0.9369
  5000   0.25   17.5   0.8842   0.9015   0.9136   0.9258   0.9405   0.9465   0.9112   0.9096
  5000  -0.25   17.5   0.8616   0.8751   0.8862   0.8980   0.9096   0.9162   0.8846   0.8830
  5000   2.75   17.5   0.9096   0.9297   0.9419   0.9540   0.9723   0.9774   0.9388   0.9373
  5000   3.00   17.5   0.9102   0.9300   0.9423   0.9543   0.9727   0.9777   0.9391   0.9377
  5000   0.50   17.5   0.8907   0.9091   0.9214   0.9337   0.9494   0.9552   0.9188   0.9172
  5000   0.75   17.5   0.8951   0.9144   0.9268   0.9391   0.9555   0.9612   0.9240   0.9225
  5100   0.00   17.5   0.8733   0.8894   0.9011   0.9130   0.9260   0.9321   0.8986   0.8972
  5100   1.00   17.5   0.8989   0.9190   0.9315   0.9435   0.9602   0.9655   0.9282   0.9268
  5100   1.25   17.5   0.9021   0.9225   0.9350   0.9470   0.9641   0.9692   0.9316   0.9302
  5100   1.50   17.5   0.9045   0.9251   0.9375   0.9495   0.9669   0.9720   0.9341   0.9327
  5100   1.75   17.5   0.9064   0.9271   0.9394   0.9514   0.9689   0.9739   0.9360   0.9346
  5100   2.00   17.5   0.9079   0.9285   0.9408   0.9527   0.9704   0.9754   0.9374   0.9360
  5100   2.25   17.5   0.9091   0.9296   0.9418   0.9537   0.9715   0.9764   0.9384   0.9370
  5100   2.50   17.5   0.9100   0.9303   0.9425   0.9544   0.9722   0.9771   0.9391   0.9377
  5100   0.25   17.5   0.8826   0.9002   0.9123   0.9243   0.9386   0.9444   0.9096   0.9081
  5100   2.75   17.5   0.9108   0.9309   0.9430   0.9548   0.9728   0.9776   0.9396   0.9382
  5100   3.00   17.5   0.9114   0.9313   0.9433   0.9551   0.9732   0.9780   0.9399   0.9386
  5100   0.50   17.5   0.8897   0.9085   0.9208   0.9328   0.9481   0.9537   0.9178   0.9163
  5100   0.75   17.5   0.8948   0.9144   0.9268   0.9389   0.9550   0.9603   0.9236   0.9222
  5200   1.00   17.5   0.8991   0.9194   0.9319   0.9438   0.9601   0.9651   0.9283   0.9270
  5200   1.25   17.5   0.9025   0.9231   0.9355   0.9474   0.9642   0.9691   0.9318   0.9305
  5200   1.50   17.5   0.9051   0.9258   0.9382   0.9500   0.9671   0.9719   0.9344   0.9332
  5200   1.75   17.5   0.9071   0.9279   0.9402   0.9520   0.9692   0.9740   0.9365   0.9352
  5200   2.00   17.5   0.9088   0.9295   0.9417   0.9534   0.9708   0.9755   0.9379   0.9367
  5200   2.25   17.5   0.9101   0.9306   0.9428   0.9544   0.9719   0.9766   0.9390   0.9378
  5200   2.50   17.5   0.9111   0.9315   0.9435   0.9551   0.9727   0.9773   0.9398   0.9386
  5200   0.25   17.5   0.8807   0.8986   0.9107   0.9226   0.9366   0.9422   0.9076   0.9063
  5200   2.75   17.5   0.9119   0.9320   0.9440   0.9556   0.9732   0.9779   0.9403   0.9391
  5200   3.00   17.5   0.9127   0.9325   0.9444   0.9560   0.9737   0.9782   0.9408   0.9395
  5200   0.50   17.5   0.8886   0.9077   0.9200   0.9320   0.9469   0.9523   0.9167   0.9153
  5200   0.75   17.5   0.8945   0.9144   0.9268   0.9388   0.9545   0.9597   0.9233   0.9220
  5300   1.00   17.5   0.8994   0.9199   0.9323   0.9442   0.9602   0.9650   0.9283   0.9272
  5300   1.25   17.5   0.9030   0.9237   0.9362   0.9480   0.9644   0.9691   0.9321   0.9309
  5300   1.50   17.5   0.9058   0.9266   0.9390   0.9507   0.9674   0.9720   0.9349   0.9338
  5300   1.75   17.5   0.9078   0.9287   0.9409   0.9526   0.9696   0.9741   0.9369   0.9357
  5300   2.00   17.5   0.9096   0.9303   0.9425   0.9541   0.9712   0.9757   0.9384   0.9373
  5300   2.25   17.5   0.9110   0.9315   0.9436   0.9551   0.9723   0.9768   0.9396   0.9384
  5300   2.50   17.5   0.9121   0.9325   0.9444   0.9559   0.9732   0.9776   0.9404   0.9393
  5300   0.25   17.5   0.8788   0.8970   0.9091   0.9209   0.9345   0.9399   0.9056   0.9044
  5300   2.75   17.5   0.9130   0.9332   0.9450   0.9564   0.9737   0.9781   0.9411   0.9399
  5300   3.00   17.5   0.9138   0.9336   0.9454   0.9567   0.9741   0.9785   0.9415   0.9404
  5300   0.50   17.5   0.8880   0.9072   0.9196   0.9315   0.9461   0.9513   0.9158   0.9146
  5300   0.75   17.5   0.8945   0.9145   0.9270   0.9389   0.9543   0.9593   0.9231   0.9219
  5400   1.00   17.5   0.8996   0.9202   0.9327   0.9445   0.9602   0.9649   0.9284   0.9273
  5400   1.25   17.5   0.9035   0.9243   0.9367   0.9485   0.9646   0.9692   0.9324   0.9313
  5400   1.50   17.5   0.9063   0.9272   0.9396   0.9513   0.9677   0.9721   0.9352   0.9342
  5400   1.75   17.5   0.9086   0.9295   0.9417   0.9534   0.9699   0.9743   0.9374   0.9364
  5400   2.00   17.5   0.9104   0.9312   0.9433   0.9548   0.9715   0.9759   0.9389   0.9379
  5400   2.25   17.5   0.9118   0.9324   0.9443   0.9558   0.9727   0.9770   0.9401   0.9391
  5400   2.50   17.5   0.9130   0.9334   0.9452   0.9566   0.9736   0.9778   0.9410   0.9400
  5400   0.25   17.5   0.8785   0.8969   0.9092   0.9209   0.9343   0.9396   0.9052   0.9041
  5400   2.75   17.5   0.9140   0.9341   0.9458   0.9571   0.9742   0.9784   0.9417   0.9407
  5400   3.00   17.5   0.9149   0.9347   0.9463   0.9575   0.9746   0.9788   0.9422   0.9412
